        Vcore(1)        Vcore(2)        Vcore(3)        Vcore(4)
     32.161687	     30.846135	     30.517275	     30.517275	
     32.161692	      30.84614	      30.51728	      30.51728	
     32.161697	     30.846144	     30.517284	     30.517284	
     32.161701	     30.846149	     30.517289	     30.517289	
     32.161706	     30.846154	     30.517294	     30.517294	
     32.161711	     30.846158	     30.517298	     30.517298	
     32.161715	     30.846163	     30.517303	     30.517303	
      32.16172	     30.846167	     30.517308	     30.517308	
     32.161724	     30.846172	     30.517312	     30.517312	
     32.161729	     30.846177	     30.517317	     30.517317	
     32.161734	     30.846181	     30.517321	     30.517321	
     32.161738	     30.846186	     30.517326	     30.517326	
     32.161743	      30.84619	     30.517331	     30.517331	
     32.161747	     30.846195	     30.517335	     30.517335	
     32.161752	       30.8462	      30.51734	      30.51734	
     32.161757	     30.846204	     30.517344	     30.517344	
     32.161761	     30.846209	     30.517349	     30.517349	
     32.161766	     30.846213	     30.517354	     30.517354	
      32.16177	     30.846218	     30.517358	     30.517358	
     32.161775	     30.846223	     30.517363	     30.517363	
     32.161779	     30.846227	     30.517367	     30.517367	
     32.161784	     30.846232	     30.517372	     30.517372	
     32.161789	     30.846236	     30.517376	     30.517376	
     32.161793	     30.846241	     30.517381	     30.517381	
     32.161798	     30.846245	     30.517385	     30.517385	
     32.161802	      30.84625	      30.51739	      30.51739	
     32.161807	     30.846254	     30.517395	     30.517395	
     32.161811	     30.846259	     30.517399	     30.517399	
     32.161816	     30.846263	     30.517404	     30.517404	
      32.16182	     30.846268	     30.517408	     30.517408	
     32.161825	     30.846273	     30.517413	     30.517413	
     32.161829	     30.846277	     30.517417	     30.517417	
     32.161834	     30.846282	     30.517422	     30.517422	
     32.161838	     30.846286	     30.517426	     30.517426	
     32.161843	     30.846291	     30.517431	     30.517431	
     32.161847	     30.846295	     30.517435	     30.517435	
     32.161852	       30.8463	      30.51744	      30.51744	
     32.161856	     30.846304	     30.517444	     30.517444	
     32.161861	     30.846309	     30.517449	     30.517449	
     32.161865	     30.846313	     30.517453	     30.517453	
      32.16187	     30.846318	     30.517458	     30.517458	
     32.161874	     30.846322	     30.517462	     30.517462	
     32.161879	     30.846327	     30.517467	     30.517467	
     32.161883	     30.846331	     30.517471	     30.517471	
     32.161888	     30.846336	     30.517476	     30.517476	
     32.161892	      30.84634	      30.51748	      30.51748	
     32.161897	     30.846344	     30.517485	     30.517485	
     32.161901	     30.846349	     30.517489	     30.517489	
     32.161906	     30.846353	     30.517494	     30.517494	
      32.16191	     30.846358	     30.517498	     30.517498	
     32.161915	     30.846362	     30.517502	     30.517502	
     32.161919	     30.846367	     30.517507	     30.517507	
     32.161924	     30.846371	     30.517511	     30.517511	
     32.161928	     30.846376	     30.517516	     30.517516	
     32.161932	      30.84638	      30.51752	      30.51752	
     32.161937	     30.846384	     30.517525	     30.517525	
     32.161941	     30.846389	     30.517529	     30.517529	
     32.161946	     30.846393	     30.517533	     30.517533	
      32.16195	     30.846398	     30.517538	     30.517538	
     32.161955	     30.846402	     30.517542	     30.517542	
     32.161959	     30.846407	     30.517547	     30.517547	
     32.161963	     30.846411	     30.517551	     30.517551	
     32.161968	     30.846415	     30.517556	     30.517556	
     32.161972	      30.84642	      30.51756	      30.51756	
     32.161977	     30.846424	     30.517564	     30.517564	
     32.161981	     30.846429	     30.517569	     30.517569	
     32.161985	     30.846433	     30.517573	     30.517573	
      32.16199	     30.846437	     30.517578	     30.517578	
     32.161994	     30.846442	     30.517582	     30.517582	
     32.161999	     30.846446	     30.517586	     30.517586	
     32.162003	     30.846451	     30.517591	     30.517591	
     32.162007	     30.846455	     30.517595	     30.517595	
     32.162012	     30.846459	     30.517599	     30.517599	
     32.162016	     30.846464	     30.517604	     30.517604	
      32.16202	     30.846468	     30.517608	     30.517608	
     32.162025	     30.846472	     30.517613	     30.517613	
     32.162029	     30.846477	     30.517617	     30.517617	
     32.162033	     30.846481	     30.517621	     30.517621	
     32.162038	     30.846485	     30.517626	     30.517626	
     32.162042	      30.84649	      30.51763	      30.51763	
     32.162046	     30.846494	     30.517634	     30.517634	
     32.162051	     30.846498	     30.517639	     30.517639	
     32.162055	     30.846503	     30.517643	     30.517643	
     32.162059	     30.846507	     30.517647	     30.517647	
     32.162064	     30.846511	     30.517652	     30.517652	
     32.162068	     30.846516	     30.517656	     30.517656	
     32.162072	      30.84652	      30.51766	      30.51766	
     32.162077	     30.846524	     30.517665	     30.517665	
     32.162081	     30.846529	     30.517669	     30.517669	
     32.162085	     30.846533	     30.517673	     30.517673	
      32.16209	     30.846537	     30.517677	     30.517677	
     32.162094	     30.846542	     30.517682	     30.517682	
     32.162098	     30.846546	     30.517686	     30.517686	
     32.162103	      30.84655	      30.51769	      30.51769	
     32.162107	     30.846554	     30.517695	     30.517695	
     32.162111	     30.846559	     30.517699	     30.517699	
     32.162115	     30.846563	     30.517703	     30.517703	
      32.16212	     30.846567	     30.517707	     30.517707	
     32.162124	     30.846572	     30.517712	     30.517712	
     32.162128	     30.846576	     30.517716	     30.517716	
     32.162133	      30.84658	      30.51772	      30.51772	
     32.162137	     30.846584	     30.517725	     30.517725	
     32.162141	     30.846589	     30.517729	     30.517729	
     32.162145	     30.846593	     30.517733	     30.517733	
      32.16215	     30.846597	     30.517737	     30.517737	
     32.162154	     30.846601	     30.517742	     30.517742	
     32.162158	     30.846606	     30.517746	     30.517746	
     32.162162	      30.84661	      30.51775	      30.51775	
     32.162167	     30.846614	     30.517754	     30.517754	
     32.162171	     30.846618	     30.517759	     30.517759	
     32.162175	     30.846623	     30.517763	     30.517763	
     32.162179	     30.846627	     30.517767	     30.517767	
     32.162183	     30.846631	     30.517771	     30.517771	
     32.162188	     30.846635	     30.517775	     30.517775	
     32.162192	      30.84664	      30.51778	      30.51778	
     32.162196	     30.846644	     30.517784	     30.517784	
       32.1622	     30.846648	     30.517788	     30.517788	
     32.162205	     30.846652	     30.517792	     30.517792	
     32.162209	     30.846656	     30.517796	     30.517796	
     32.162213	     30.846661	     30.517801	     30.517801	
     32.162217	     30.846665	     30.517805	     30.517805	
     32.162221	     30.846669	     30.517809	     30.517809	
     32.162226	     30.846673	     30.517813	     30.517813	
      32.16223	     30.846677	     30.517817	     30.517817	
     32.162234	     30.846681	     30.517822	     30.517822	
     32.162238	     30.846686	     30.517826	     30.517826	
     32.162242	      30.84669	      30.51783	      30.51783	
     32.162246	     30.846694	     30.517834	     30.517834	
     32.162251	     30.846698	     30.517838	     30.517838	
     32.162255	     30.846702	     30.517842	     30.517842	
     32.162259	     30.846707	     30.517847	     30.517847	
     32.162263	     30.846711	     30.517851	     30.517851	
     32.162267	     30.846715	     30.517855	     30.517855	
     32.162271	     30.846719	     30.517859	     30.517859	
     32.162276	     30.846723	     30.517863	     30.517863	
      32.16228	     30.846727	     30.517867	     30.517867	
     32.162284	     30.846731	     30.517872	     30.517872	
     32.162288	     30.846736	     30.517876	     30.517876	
     32.162292	      30.84674	      30.51788	      30.51788	
     32.162296	     30.846744	     30.517884	     30.517884	
       32.1623	     30.846748	     30.517888	     30.517888	
     32.162304	     30.846752	     30.517892	     30.517892	
     32.162309	     30.846756	     30.517896	     30.517896	
     32.162313	      30.84676	       30.5179	       30.5179	
     32.162317	     30.846764	     30.517905	     30.517905	
     32.162321	     30.846769	     30.517909	     30.517909	
     32.162325	     30.846773	     30.517913	     30.517913	
     32.162329	     30.846777	     30.517917	     30.517917	
     32.162333	     30.846781	     30.517921	     30.517921	
     32.162337	     30.846785	     30.517925	     30.517925	
     32.162341	     30.846789	     30.517929	     30.517929	
     32.162346	     30.846793	     30.517933	     30.517933	
      32.16235	     30.846797	     30.517937	     30.517937	
     32.162354	     30.846801	     30.517941	     30.517941	
     32.162358	     30.846805	     30.517945	     30.517945	
     32.162362	     30.846809	      30.51795	      30.51795	
     32.162366	     30.846813	     30.517954	     30.517954	
      32.16237	     30.846818	     30.517958	     30.517958	
     32.162374	     30.846822	     30.517962	     30.517962	
     32.162378	     30.846826	     30.517966	     30.517966	
     32.162382	      30.84683	      30.51797	      30.51797	
     32.162386	     30.846834	     30.517974	     30.517974	
      32.16239	     30.846838	     30.517978	     30.517978	
     32.162394	     30.846842	     30.517982	     30.517982	
     32.162398	     30.846846	     30.517986	     30.517986	
     32.162402	      30.84685	      30.51799	      30.51799	
     32.162406	     30.846854	     30.517994	     30.517994	
      32.16241	     30.846858	     30.517998	     30.517998	
     32.162414	     30.846862	     30.518002	     30.518002	
     32.162419	     30.846866	     30.518006	     30.518006	
     32.162423	      30.84687	      30.51801	      30.51801	
     32.162427	     30.846874	     30.518014	     30.518014	
     32.162431	     30.846878	     30.518018	     30.518018	
     32.162435	     30.846882	     30.518022	     30.518022	
     32.162439	     30.846886	     30.518026	     30.518026	
     32.162443	      30.84689	      30.51803	      30.51803	
     32.162447	     30.846894	     30.518034	     30.518034	
     32.162451	     30.846898	     30.518038	     30.518038	
     32.162455	     30.846902	     30.518042	     30.518042	
     32.162459	     30.846906	     30.518046	     30.518046	
