46.1173	46.6186	48.5656	46.7946	46.7627	47.1190	49.0545	47.0825	46.9616	47.3406	48.7931	47.0242	46.7284	47.0377	48.5579	46.2376	46.4459	46.7032	48.7379	46.8989	47.3853	47.3699	49.0186	47.1182	47.0555	47.4490	49.5573	47.3777	47.1276	47.3375	48.5602	46.9564	46.7223	46.7435	48.6770	47.2622	47.4597	47.5938	49.5917	47.4558	47.6259	47.6515	50.0829	47.7437	47.1924	47.0649	48.9068	46.7926	46.8462	46.4269	49.3264	47.3189	47.4257	47.2852	49.2615	47.3196	47.1016	46.9027	49.4623	47.0295	46.8853	46.6231	48.9621	46.5716	
46.1375	46.6444	48.6070	46.8217	46.7915	47.1541	49.1030	47.1143	46.9927	47.3787	48.8389	47.0548	46.7554	47.0702	48.5963	46.2591	46.4726	46.7325	48.7845	46.9326	47.4253	47.4115	49.0721	47.1581	47.0952	47.4930	49.6126	47.4179	47.1632	47.3758	48.6013	46.9866	46.7520	46.7725	48.7224	47.3000	47.5022	47.6357	49.6475	47.5001	47.6714	47.6955	50.1402	47.7881	47.2300	47.1005	48.9495	46.8229	46.8743	46.4500	49.3702	47.3536	47.4638	47.3182	49.3077	47.3583	47.1390	46.9342	49.5088	47.0650	46.9173	46.6501	49.0012	46.5980	
46.1578	46.6702	48.6486	46.8487	46.8202	47.1891	49.1516	47.1459	47.0238	47.4166	48.8847	47.0853	46.7824	47.1025	48.6349	46.2805	46.4992	46.7617	48.8311	46.9661	47.4652	47.4529	49.1256	47.1978	47.1348	47.5367	49.6679	47.4578	47.1987	47.4139	48.6426	47.0168	46.7816	46.8014	48.7677	47.3375	47.5446	47.6774	49.7034	47.5440	47.7167	47.7393	50.1978	47.8323	47.2675	47.1358	48.9922	46.8530	46.9023	46.4730	49.4142	47.3882	47.5018	47.3510	49.3539	47.3968	47.1762	46.9654	49.5554	47.1003	46.9493	46.6769	49.0405	46.6243	
46.1780	46.6959	48.6894	46.8754	46.8488	47.2238	49.1993	47.1773	47.0547	47.4541	48.9297	47.1155	46.8093	47.1345	48.6727	46.3019	46.5257	46.7907	48.8769	46.9994	47.5048	47.4938	49.1782	47.2371	47.1742	47.5800	49.7224	47.4974	47.2341	47.4517	48.6831	47.0467	46.8111	46.8301	48.8124	47.3747	47.5867	47.7187	49.7584	47.5875	47.7617	47.7825	50.2542	47.8759	47.3047	47.1708	49.0341	46.8830	46.9302	46.4960	49.4572	47.4224	47.5395	47.3835	49.3992	47.4349	47.2133	46.9965	49.6010	47.1354	46.9811	46.7036	49.0789	46.6506	
46.1984	46.7218	48.7310	46.9025	46.8775	47.2587	49.2479	47.2090	47.0858	47.4919	48.9755	47.1461	46.8363	47.1668	48.7115	46.3235	46.5523	46.8199	48.9235	47.0329	47.5444	47.5350	49.2315	47.2766	47.2134	47.6235	49.7776	47.5371	47.2694	47.4897	48.7244	47.0769	46.8407	46.8590	48.8578	47.4122	47.6288	47.7603	49.8141	47.6312	47.8066	47.8261	50.3116	47.9199	47.3420	47.2061	49.0770	46.9131	46.9583	46.5191	49.5015	47.4570	47.5773	47.4164	49.4456	47.4733	47.2503	47.0278	49.6478	47.1705	47.0129	46.7305	49.1185	46.6769	
46.2188	46.7477	48.7735	46.9297	46.9062	47.2935	49.2973	47.2407	47.1168	47.5296	49.0220	47.1767	46.8634	47.1990	48.7511	46.3449	46.5789	46.8491	48.9707	47.0662	47.5841	47.5760	49.2853	47.3158	47.2524	47.6668	49.8337	47.5768	47.3047	47.5276	48.7665	47.1070	46.8702	46.8879	48.9037	47.4495	47.6707	47.8017	49.8707	47.6746	47.8514	47.8695	50.3702	47.9638	47.3791	47.2411	49.1209	46.9431	46.9865	46.5422	49.5468	47.4915	47.6150	47.4492	49.4930	47.5114	47.2871	47.0589	49.6958	47.2055	47.0447	46.7572	49.1591	46.7031	
46.2391	46.7734	48.8145	46.9565	46.9347	47.3280	49.3450	47.2720	47.1476	47.5669	49.0670	47.2069	46.8902	47.2309	48.7892	46.3664	46.6053	46.8780	49.0165	47.0993	47.6233	47.6166	49.3377	47.3547	47.2913	47.7097	49.8880	47.6161	47.3398	47.5651	48.8072	47.1369	46.8996	46.9165	48.9483	47.4865	47.7123	47.8427	49.9255	47.7177	47.8959	47.9124	50.4266	48.0071	47.4160	47.2759	49.1630	46.9729	47.0143	46.5652	49.5902	47.5256	47.6524	47.4817	49.5385	47.5492	47.3237	47.0898	49.7417	47.2402	47.0763	46.7838	49.1980	46.7293	
46.2594	46.7990	48.8545	46.9832	46.9631	47.3625	49.3917	47.3032	47.1783	47.6040	49.1112	47.2370	46.9169	47.2629	48.8264	46.3879	46.6317	46.9069	49.0614	47.1324	47.6624	47.6571	49.3892	47.3936	47.3301	47.7524	49.9411	47.6551	47.3747	47.6025	48.8471	47.1669	46.9288	46.9451	48.9921	47.5233	47.7538	47.8834	49.9792	47.7606	47.9401	47.9551	50.4816	48.0502	47.4528	47.3108	49.2042	47.0029	47.0420	46.5883	49.6324	47.5597	47.6897	47.5142	49.5830	47.5870	47.3603	47.1209	49.7864	47.2751	47.1078	46.8108	49.2360	46.7557	
46.2798	46.8247	48.8962	47.0101	46.9915	47.3968	49.4400	47.3345	47.2089	47.6412	49.1567	47.2672	46.9437	47.2947	48.8653	46.4093	46.6580	46.9357	49.1077	47.1654	47.7014	47.6975	49.4419	47.4323	47.3685	47.7950	49.9959	47.6942	47.4095	47.6398	48.8883	47.1966	46.9580	46.9737	49.0371	47.5601	47.7950	47.9242	50.0344	47.8034	47.9841	47.9978	50.5387	48.0933	47.4894	47.3454	49.2471	47.0325	47.0699	46.6112	49.6768	47.5937	47.7268	47.5465	49.6294	47.6246	47.3966	47.1516	49.8333	47.3096	47.1392	46.8372	49.2758	46.7816	
46.2999	46.8505	48.9375	47.0371	47.0195	47.4313	49.4880	47.3658	47.2392	47.6785	49.2019	47.2974	46.9703	47.3265	48.9044	46.4305	46.6840	46.9646	49.1536	47.1984	47.7398	47.7379	49.4940	47.4710	47.4062	47.8377	50.0503	47.7334	47.4437	47.6772	48.9295	47.2262	46.9869	47.0022	49.0817	47.5970	47.8356	47.9651	50.0891	47.8461	48.0273	48.0407	50.5953	48.1367	47.5252	47.3801	49.2901	47.0619	47.0974	46.6338	49.7215	47.6277	47.7633	47.5786	49.6757	47.6622	47.4321	47.1821	49.8804	47.3442	47.1699	46.8633	49.3158	46.8072	
46.3204	46.8760	48.9777	47.0636	47.0479	47.4652	49.5346	47.3967	47.2699	47.7150	49.2460	47.3272	46.9970	47.3580	48.9415	46.4521	46.7104	46.9932	49.1984	47.2309	47.7787	47.7777	49.5453	47.5092	47.4448	47.8796	50.1033	47.7718	47.4786	47.7140	48.9693	47.2559	47.0161	47.0305	49.1255	47.6332	47.8768	48.0052	50.1427	47.8883	48.0713	48.0825	50.6503	48.1789	47.5620	47.4143	49.3312	47.0916	47.1252	46.6570	49.7635	47.6613	47.8005	47.6109	49.7201	47.6993	47.4686	47.2129	49.9249	47.3783	47.2015	46.8901	49.3536	46.8335	
46.3408	46.9014	49.0179	47.0902	47.0763	47.4991	49.5814	47.4276	47.3004	47.7515	49.2902	47.3571	47.0237	47.3895	48.9789	46.4737	46.7367	47.0218	49.2433	47.2635	47.8174	47.8173	49.5966	47.5473	47.4832	47.9214	50.1563	47.8102	47.5132	47.7507	49.0092	47.2856	47.0452	47.0588	49.1693	47.6694	47.9177	48.0452	50.1962	47.9303	48.1150	48.1243	50.7055	48.2211	47.5985	47.4484	49.3724	47.1212	47.1529	46.6801	49.8059	47.6949	47.8375	47.6431	49.7646	47.7364	47.5049	47.2436	49.9697	47.4124	47.2329	46.9168	49.3917	46.8597	
46.3611	46.9269	49.0583	47.1168	47.1044	47.5330	49.6282	47.4585	47.3307	47.7881	49.3344	47.3869	47.0503	47.4209	49.0166	46.4951	46.7629	47.0503	49.2883	47.2960	47.8557	47.8570	49.6477	47.5853	47.5210	47.9632	50.2093	47.8486	47.5476	47.7875	49.0493	47.3151	47.0741	47.0871	49.2131	47.7056	47.9583	48.0852	50.2497	47.9722	48.1582	48.1661	50.7606	48.2634	47.6345	47.4826	49.4141	47.1506	47.1804	46.7030	49.8489	47.7284	47.8741	47.6751	49.8095	47.7734	47.5407	47.2740	50.0151	47.4465	47.2639	46.9431	49.4304	46.8856	
46.3816	46.9526	49.0995	47.1437	47.1328	47.5669	49.6759	47.4896	47.3612	47.8247	49.3795	47.4169	47.0771	47.4525	49.0551	46.5167	46.7892	47.0790	49.3340	47.3285	47.8943	47.8965	49.6997	47.6232	47.5591	48.0049	50.2634	47.8869	47.5821	47.8242	49.0901	47.3448	47.1031	47.1155	49.2576	47.7418	47.9990	48.1252	50.3043	48.0140	48.2016	48.2079	50.8171	48.3056	47.6708	47.5167	49.4565	47.1801	47.2082	46.7262	49.8927	47.7621	47.9110	47.7074	49.8553	47.8104	47.5767	47.3047	50.0614	47.4805	47.2952	46.9697	49.4699	46.9117	
46.4018	46.9778	49.1386	47.1699	47.1605	47.6004	49.7212	47.5201	47.3910	47.8608	49.4223	47.4463	47.1033	47.4836	49.0916	46.5379	46.8150	47.1072	49.3775	47.3607	47.9320	47.9358	49.7492	47.6609	47.5964	48.0462	50.3146	47.9248	47.6159	47.8605	49.1290	47.3739	47.1316	47.1434	49.3000	47.7776	48.0389	48.1647	50.3559	48.0555	48.2440	48.2493	50.8701	48.3473	47.7063	47.5505	49.4967	47.2092	47.2354	46.7488	49.9341	47.7952	47.9469	47.7389	49.8986	47.8470	47.6119	47.3348	50.1051	47.5143	47.3258	46.9959	49.5071	46.9374	
46.4221	47.0032	49.1784	47.1964	47.1884	47.6339	49.7672	47.5507	47.4211	47.8969	49.4658	47.4759	47.1297	47.5147	49.1288	46.5593	46.8410	47.1355	49.4217	47.3929	47.9699	47.9749	49.7995	47.6985	47.6338	48.0875	50.3667	47.9627	47.6499	47.8969	49.1685	47.4032	47.1603	47.1715	49.3431	47.8134	48.0789	48.2042	50.4085	48.0969	48.2866	48.2905	50.9243	48.3890	47.7420	47.5843	49.5377	47.2384	47.2627	46.7717	49.9763	47.8284	47.9831	47.7707	49.9427	47.8836	47.6473	47.3650	50.1496	47.5481	47.3566	47.0222	49.5451	46.9632	
46.4425	47.0285	49.2182	47.2228	47.2163	47.6674	49.8133	47.5812	47.4511	47.9329	49.5093	47.5055	47.1561	47.5459	49.1661	46.5808	46.8669	47.1638	49.4658	47.4251	48.0076	48.0139	49.8496	47.7359	47.6711	48.1285	50.4188	48.0005	47.6838	47.9331	49.2080	47.4324	47.1889	47.1995	49.3862	47.8491	48.1187	48.2436	50.4610	48.1381	48.3291	48.3317	50.9784	48.4305	47.7775	47.6180	49.5787	47.2676	47.2901	46.7946	50.0185	47.8616	48.0192	47.8024	49.9869	47.9201	47.6826	47.3952	50.1942	47.5817	47.3873	47.0485	49.5832	46.9890	
46.4628	47.0539	49.2579	47.2493	47.2442	47.7008	49.8592	47.6117	47.4810	47.9688	49.5527	47.5349	47.1825	47.5769	49.2033	46.6022	46.8928	47.1920	49.5099	47.4571	48.0453	48.0528	49.8996	47.7732	47.7083	48.1694	50.4707	48.0382	47.7176	47.9692	49.2475	47.4616	47.2175	47.2275	49.4291	47.8846	48.1585	48.2828	50.5133	48.1792	48.3714	48.3726	51.0324	48.4719	47.8130	47.6516	49.6196	47.2967	47.3174	46.8175	50.0607	47.8947	48.0552	47.8340	50.0309	47.9564	47.7178	47.4253	50.2387	47.6153	47.4180	47.0747	49.6213	47.0148	
46.4832	47.0792	49.2982	47.2757	47.2721	47.7339	49.9057	47.6422	47.5110	48.0045	49.5966	47.5644	47.2089	47.6078	49.2410	46.6235	46.9187	47.2202	49.5545	47.4889	48.0830	48.0914	49.9501	47.8102	47.7453	48.2100	50.5232	48.0756	47.7514	48.0050	49.2874	47.4907	47.2461	47.2554	49.4725	47.9200	48.1982	48.3218	50.5663	48.2199	48.4136	48.4133	51.0872	48.5130	47.8485	47.6849	49.6611	47.3256	47.3447	46.8403	50.1036	47.9275	48.0912	47.8655	50.0756	47.9925	47.7530	47.4552	50.2839	47.6485	47.4487	47.1007	49.6599	47.0404	
46.5034	47.1044	49.3369	47.3019	47.2997	47.7671	49.9503	47.6725	47.5407	48.0402	49.6389	47.5937	47.2350	47.6387	49.2772	46.6449	46.9445	47.2483	49.5974	47.5209	48.1202	48.1300	49.9988	47.8474	47.7821	48.2507	50.5736	48.1130	47.7849	48.0409	49.3259	47.5198	47.2744	47.2832	49.5144	47.9553	48.2374	48.3608	50.6172	48.2607	48.4554	48.4540	51.1395	48.5542	47.8835	47.7185	49.7010	47.3546	47.3718	46.8631	50.1446	47.9605	48.1268	47.8969	50.1185	48.0287	47.7878	47.4853	50.3271	47.6820	47.4791	47.1270	49.6969	47.0662	
46.5237	47.1295	49.3756	47.3281	47.3272	47.8002	49.9950	47.7026	47.5702	48.0757	49.6812	47.6228	47.2611	47.6695	49.3135	46.6663	46.9702	47.2762	49.6403	47.5526	48.1572	48.1684	50.0475	47.8843	47.8188	48.2911	50.6241	48.1503	47.8182	48.0766	49.3644	47.5487	47.3026	47.3109	49.5563	47.9905	48.2766	48.3996	50.6680	48.3013	48.4970	48.4945	51.1918	48.5950	47.9185	47.7519	49.7408	47.3835	47.3988	46.8859	50.1856	47.9932	48.1622	47.9283	50.1614	48.0647	47.8226	47.5152	50.3704	47.7153	47.5094	47.1531	49.7341	47.0918	
46.5441	47.1547	49.4149	47.3543	47.3549	47.8331	50.0403	47.7329	47.5999	48.1111	49.7241	47.6521	47.2873	47.7002	49.3504	46.6877	46.9959	47.3042	49.6838	47.5843	48.1944	48.2067	50.0968	47.9210	47.8554	48.3313	50.6752	48.1874	47.8517	48.1122	49.4035	47.5777	47.3310	47.3386	49.5988	48.0256	48.3157	48.4382	50.7196	48.3416	48.5386	48.5348	51.2451	48.6357	47.9535	47.7850	49.7814	47.4123	47.4259	46.9087	50.2274	48.0259	48.1978	47.9596	50.2050	48.1005	47.8573	47.5450	50.4144	47.7484	47.5397	47.1792	49.7719	47.1174	
46.5644	47.1798	49.4540	47.3805	47.3824	47.8659	50.0854	47.7629	47.6295	48.1464	49.7667	47.6812	47.3134	47.7307	49.3871	46.7090	47.0216	47.3321	49.7271	47.6158	48.2314	48.2447	50.1458	47.9575	47.8919	48.3713	50.7261	48.2243	47.8849	48.1477	49.4423	47.6065	47.3592	47.3663	49.6409	48.0605	48.3546	48.4766	50.7709	48.3817	48.5800	48.5749	51.2980	48.6762	47.9884	47.8180	49.8216	47.4410	47.4530	46.9314	50.2690	48.0584	48.2332	47.9907	50.2483	48.1362	47.8919	47.5747	50.4582	47.7813	47.5700	47.2051	49.8094	47.1429	
46.5847	47.2048	49.4929	47.4066	47.4099	47.8986	50.1301	47.7929	47.6589	48.1815	49.8091	47.7102	47.3395	47.7612	49.4235	46.7303	47.0472	47.3599	49.7700	47.6472	48.2682	48.2827	50.1943	47.9940	47.9282	48.4111	50.7765	48.2611	47.9181	48.1830	49.4809	47.6353	47.3873	47.3938	49.6828	48.0953	48.3934	48.5149	50.8217	48.4217	48.6212	48.6149	51.3504	48.7166	48.0231	47.8510	49.8616	47.4696	47.4799	46.9541	50.3102	48.0909	48.2684	48.0218	50.2912	48.1718	47.9264	47.6043	50.5016	47.8142	47.6002	47.2311	49.8466	47.1684	
46.6050	47.2299	49.5320	47.4327	47.4374	47.9312	50.1751	47.8229	47.6884	48.2165	49.8516	47.7392	47.3656	47.7916	49.4602	46.7517	47.0728	47.3876	49.8132	47.6785	48.3050	48.3204	50.2431	48.0302	47.9644	48.4508	50.8272	48.2977	47.9512	48.2182	49.5196	47.6640	47.4154	47.4213	49.7249	48.1299	48.4321	48.5531	50.8728	48.4615	48.6623	48.6546	51.4032	48.7567	48.0578	47.8837	49.9019	47.4982	47.5069	46.9768	50.3517	48.1232	48.3037	48.0528	50.3345	48.2072	47.9608	47.6338	50.5454	47.8469	47.6304	47.2569	49.8842	47.1938	
46.6252	47.2548	49.5700	47.4586	47.4646	47.9637	50.2189	47.8527	47.7176	48.2514	49.8932	47.7680	47.3914	47.8220	49.4960	46.7730	47.0982	47.4153	49.8553	47.7098	48.3414	48.3581	50.2908	48.0665	48.0004	48.4904	50.8765	48.3343	47.9841	48.2533	49.5575	47.6926	47.4433	47.4487	49.7661	48.1645	48.4705	48.5911	50.9226	48.5013	48.7031	48.6943	51.4545	48.7968	48.0922	47.9166	49.9411	47.5267	47.5337	46.9995	50.3921	48.1555	48.3386	48.0838	50.3767	48.2425	47.9950	47.6634	50.5879	47.8797	47.6603	47.2829	49.9208	47.2193	
46.6455	47.2797	49.6086	47.4845	47.4919	47.9961	50.2632	47.8824	47.7468	48.2861	49.9351	47.7968	47.4174	47.8522	49.5322	46.7942	47.1237	47.4429	49.8979	47.7409	48.3778	48.3956	50.3389	48.1024	48.0363	48.5297	50.9265	48.3706	48.0170	48.2882	49.5958	47.7211	47.4713	47.4761	49.8076	48.1989	48.5089	48.6290	50.9729	48.5407	48.7438	48.7337	51.5064	48.8366	48.1267	47.9492	49.9808	47.5552	47.5605	47.0222	50.4330	48.1876	48.3735	48.1146	50.4193	48.2777	48.0291	47.6928	50.6310	47.9122	47.6903	47.3086	49.9578	47.2446	
46.6657	47.3046	49.6463	47.5104	47.5191	48.0286	50.3066	47.9121	47.7759	48.3209	49.9762	47.8256	47.4431	47.8825	49.5677	46.8156	47.1490	47.4705	49.9396	47.7721	48.4139	48.4331	50.3860	48.1385	48.0721	48.5691	50.9753	48.4070	48.0496	48.3232	49.6334	47.7497	47.4991	47.5034	49.8483	48.2334	48.5469	48.6668	51.0221	48.5803	48.7842	48.7732	51.5570	48.8765	48.1608	47.9819	50.0197	47.5836	47.5871	47.0449	50.4731	48.2198	48.4081	48.1454	50.4611	48.3129	48.0630	47.7222	50.6731	47.9449	47.7200	47.3345	49.9942	47.2701	
46.6860	47.3294	49.6846	47.5362	47.5462	48.0606	50.3506	47.9416	47.8050	48.3553	50.0179	47.8542	47.4689	47.9125	49.6036	46.8368	47.1744	47.4979	49.9818	47.8030	48.4501	48.4701	50.4337	48.1742	48.1077	48.6080	51.0248	48.4430	48.0823	48.3578	49.6714	47.7780	47.5269	47.5306	49.8896	48.2674	48.5850	48.7043	51.0721	48.6193	48.8246	48.8122	51.6086	48.9159	48.1950	48.0142	50.0591	47.6119	47.6138	47.0674	50.5136	48.2516	48.4428	48.1760	50.5034	48.3477	48.0970	47.7514	50.7159	47.9771	47.7499	47.3602	50.0310	47.2953	
46.7062	47.3542	49.7226	47.5620	47.5733	48.0927	50.3942	47.9711	47.8340	48.3897	50.0593	47.8827	47.4947	47.9425	49.6393	46.8580	47.1997	47.5253	50.0238	47.8338	48.4861	48.5072	50.4810	48.2098	48.1433	48.6469	51.0739	48.4790	48.1148	48.3924	49.7092	47.8064	47.5546	47.5578	49.9305	48.3015	48.6228	48.7417	51.1216	48.6583	48.8648	48.8512	51.6596	48.9552	48.2290	48.0465	50.0983	47.6401	47.6404	47.0900	50.5540	48.2835	48.4774	48.2065	50.5454	48.3825	48.1308	47.7805	50.7583	48.0094	47.7796	47.3858	50.0675	47.3205	
46.7264	47.3789	49.7600	47.5877	47.6003	48.1248	50.4371	48.0005	47.8628	48.4241	50.1000	47.9113	47.5203	47.9725	49.6746	46.8793	47.2249	47.5526	50.0650	47.8648	48.5219	48.5443	50.5275	48.2455	48.1786	48.6858	51.1221	48.5150	48.1471	48.4270	49.7465	47.8347	47.5822	47.5850	49.9708	48.3356	48.6605	48.7791	51.1701	48.6974	48.9047	48.8903	51.7096	48.9947	48.2629	48.0790	50.1368	47.6683	47.6669	47.1126	50.5937	48.3153	48.5117	48.2371	50.5868	48.4174	48.1643	47.8098	50.8001	48.0418	47.8091	47.4116	50.1036	47.3458	
46.7466	47.4035	49.7979	47.6133	47.6272	48.1565	50.4806	48.0297	47.8916	48.4580	50.1412	47.9396	47.5460	48.0022	49.7101	46.9004	47.2501	47.5798	50.1068	47.8952	48.5577	48.5808	50.5747	48.2806	48.2139	48.7242	51.1710	48.5505	48.1795	48.4611	49.7840	47.8628	47.6098	47.6119	50.0116	48.3692	48.6981	48.8160	51.2195	48.7358	48.9446	48.9286	51.7606	49.0334	48.2967	48.1108	50.1758	47.6963	47.6934	47.1350	50.6337	48.3468	48.5460	48.2673	50.6286	48.4518	48.1980	47.8386	50.8423	48.0736	47.8387	47.4370	50.1399	47.3708	
46.7668	47.4281	49.8353	47.6388	47.6541	48.1882	50.5235	48.0589	47.9203	48.4920	50.1819	47.9679	47.5715	48.0319	49.7452	46.9215	47.2752	47.6069	50.1480	47.9257	48.5933	48.6173	50.6213	48.3158	48.2491	48.7625	51.2192	48.5860	48.2117	48.4952	49.8212	47.8908	47.6372	47.6388	50.0519	48.4029	48.7355	48.8529	51.2681	48.7743	48.9843	48.9671	51.8107	49.0722	48.3304	48.1428	50.2143	47.7242	47.7198	47.1574	50.6733	48.3783	48.5802	48.2976	50.6698	48.4861	48.2314	47.8675	50.8840	48.1055	47.8682	47.4624	50.1758	47.3958	
46.7869	47.4529	49.8721	47.6646	47.6809	48.2204	50.5656	48.0884	47.9490	48.5264	50.2219	47.9964	47.5970	48.0620	49.7803	46.9428	47.3003	47.6343	50.1885	47.9568	48.6285	48.6545	50.6667	48.3515	48.2838	48.8015	51.2665	48.6221	48.2437	48.5299	49.8582	47.9192	47.6646	47.6660	50.0915	48.4370	48.7725	48.8904	51.3157	48.8134	49.0235	49.0062	51.8596	49.1117	48.3637	48.1754	50.2525	47.7525	47.7461	47.1801	50.7128	48.4102	48.6140	48.3281	50.7108	48.5211	48.2645	47.8967	50.9254	48.1380	47.8973	47.4882	50.2119	47.4211	
46.8070	47.4773	49.9091	47.6900	47.7075	48.2519	50.6079	48.1173	47.9774	48.5601	50.2621	48.0245	47.6224	48.0914	49.8150	46.9639	47.3252	47.6613	50.2292	47.9871	48.6637	48.6908	50.7126	48.3864	48.3186	48.8395	51.3140	48.6573	48.2756	48.5638	49.8949	47.9470	47.6919	47.6927	50.1312	48.4704	48.8096	48.9270	51.3636	48.8516	49.0628	49.0444	51.9089	49.1502	48.3971	48.2071	50.2905	47.7803	47.7724	47.2024	50.7519	48.4414	48.6479	48.3581	50.7516	48.5552	48.2976	47.9254	50.9665	48.1697	47.9266	47.5135	50.2474	47.4461	
46.8272	47.5016	49.9464	47.7152	47.7342	48.2830	50.6507	48.1461	48.0059	48.5934	50.3026	48.0524	47.6478	48.1206	49.8499	46.9849	47.3503	47.6881	50.2704	48.0170	48.6991	48.7265	50.7591	48.4209	48.3536	48.8770	51.3620	48.6921	48.3076	48.5973	49.9317	47.9748	47.7192	47.7193	50.1714	48.5034	48.8467	48.9632	51.4121	48.8892	49.1022	49.0819	51.9590	49.1881	48.4306	48.2384	50.3287	47.8079	47.7986	47.2247	50.7911	48.4724	48.6818	48.3879	50.7925	48.5889	48.3309	47.9539	51.0078	48.2010	47.9559	47.5388	50.2828	47.4708	
46.8473	47.5260	49.9831	47.7405	47.7608	48.3143	50.6927	48.1749	48.0343	48.6269	50.3425	48.0804	47.6732	48.1500	49.8844	47.0060	47.3752	47.7150	50.3108	48.0472	48.7341	48.7625	50.8046	48.4556	48.3882	48.9148	51.4093	48.7271	48.3394	48.6310	49.9683	48.0025	47.7464	47.7460	50.2109	48.5366	48.8836	48.9995	51.4597	48.9271	49.1412	49.1197	52.0080	49.2263	48.4638	48.2700	50.3665	47.8356	47.8247	47.2470	50.8299	48.5035	48.7154	48.4178	50.8330	48.6229	48.3639	47.9825	51.0487	48.2325	47.9850	47.5640	50.3182	47.4957	
46.8674	47.5504	50.0199	47.7659	47.7874	48.3455	50.7348	48.2037	48.0627	48.6603	50.3824	48.1083	47.6985	48.1793	49.9191	47.0271	47.4000	47.7418	50.3513	48.0773	48.7690	48.7985	50.8502	48.4901	48.4227	48.9524	51.4565	48.7621	48.3711	48.6647	50.0049	48.0303	47.7735	47.7726	50.2505	48.5697	48.9203	49.0358	51.5073	48.9649	49.1801	49.1575	52.0570	49.2644	48.4969	48.3015	50.4044	47.8633	47.8509	47.2694	50.8689	48.5345	48.7490	48.4477	50.8736	48.6567	48.3968	48.0111	51.0897	48.2640	48.0141	47.5893	50.3536	47.5206	
46.8874	47.5746	50.0561	47.7910	47.8138	48.3766	50.7762	48.2323	48.0908	48.6936	50.4217	48.1361	47.7236	48.2084	49.9532	47.0481	47.4248	47.7685	50.3911	48.1073	48.8037	48.8342	50.8950	48.5246	48.4570	48.9899	51.5029	48.7968	48.4026	48.6981	50.0409	48.0579	47.8005	47.7991	50.2894	48.6026	48.9567	49.0719	51.5540	49.0025	49.2187	49.1950	52.1051	49.3023	48.5298	48.3329	50.4416	47.8908	47.8768	47.2916	50.9071	48.5654	48.7823	48.4773	50.9134	48.6904	48.4295	48.0395	51.1299	48.2953	48.0430	47.6145	50.3884	47.5453	
46.9074	47.5988	50.0922	47.8161	47.8401	48.4076	50.8175	48.2609	48.1189	48.7267	50.4610	48.1638	47.7487	48.2375	49.9872	47.0691	47.4495	47.7951	50.4309	48.1371	48.8383	48.8698	50.9398	48.5589	48.4912	49.0272	51.5492	48.8314	48.4340	48.7314	50.0769	48.0854	47.8274	47.8256	50.3283	48.6354	48.9930	49.1078	51.6007	49.0399	49.2571	49.2324	52.1532	49.3400	48.5626	48.3642	50.4788	47.9183	47.9027	47.3138	50.9453	48.5961	48.8156	48.5069	50.9532	48.7240	48.4621	48.0678	51.1700	48.3265	48.0718	47.6396	50.4232	47.5700	
46.9274	47.6229	50.1278	47.8411	47.8663	48.4385	50.8582	48.2893	48.1468	48.7596	50.4997	48.1914	47.7737	48.2665	50.0208	47.0900	47.4741	47.8217	50.4701	48.1670	48.8726	48.9053	50.9840	48.5931	48.5252	49.0644	51.5949	48.8659	48.4652	48.7646	50.1124	48.1129	47.8542	47.8519	50.3667	48.6681	49.0291	49.1436	51.6468	49.0772	49.2954	49.2697	52.2005	49.3776	48.5953	48.3954	50.5154	47.9457	47.9285	47.3360	50.9829	48.6268	48.8486	48.5364	50.9924	48.7574	48.4946	48.0961	51.2095	48.3577	48.1005	47.6647	50.4574	47.5947	
46.9474	47.6470	50.1639	47.8661	47.8925	48.4693	50.8994	48.3177	48.1748	48.7926	50.5389	48.2190	47.7987	48.2954	50.0548	47.1110	47.4988	47.8482	50.5098	48.1967	48.9070	48.9406	51.0285	48.6272	48.5592	49.1014	51.6410	48.9003	48.4965	48.7978	50.1483	48.1403	47.8811	47.8783	50.4055	48.7008	49.0652	49.1793	51.6933	49.1144	49.3336	49.3068	52.2484	49.4151	48.6279	48.4265	50.5525	47.9730	47.9543	47.3582	51.0211	48.6574	48.8817	48.5658	51.0322	48.7908	48.5270	48.1244	51.2497	48.3888	48.1292	47.6897	50.4922	47.6193	
46.9674	47.6711	50.2006	47.8911	47.9188	48.4999	50.9412	48.3460	48.2027	48.8253	50.5785	48.2465	47.8238	48.3242	50.0893	47.1318	47.5234	47.8747	50.5500	48.2261	48.9414	48.9757	51.0737	48.6609	48.5931	49.1381	51.6879	48.9344	48.5277	48.8306	50.1846	48.1676	47.9079	47.9045	50.4447	48.7332	49.1013	49.2147	51.7405	49.1512	49.3717	49.3436	52.2972	49.4522	48.6605	48.4573	50.5902	48.0001	47.9802	47.3802	51.0599	48.6878	48.9148	48.5951	51.0725	48.8238	48.5594	48.1523	51.2905	48.4195	48.1580	47.7145	50.5275	47.6437	
